Time,Setpoint,Speed,Control,Load
3.51,10,9.49408,6.67502,0
3.511,10,9.49412,6.67505,0
3.512,10,9.49417,6.67508,0
3.513,10,9.49422,6.67511,0
3.514,10,9.49427,6.67514,0
3.515,10,9.49431,6.67517,0
3.516,10,9.49436,6.6752,0
3.517,10,9.49441,6.67523,0
3.518,10,9.49446,6.67526,0
3.519,10,9.4945,6.6753,0
3.52,10,9.49455,6.67533,0
3.521,10,9.4946,6.67536,0
3.522,10,9.49465,6.67539,0
3.523,10,9.49469,6.67542,0
3.524,10,9.49474,6.67545,0
3.525,10,9.49479,6.67548,0
3.526,10,9.49484,6.67551,0
3.527,10,9.49488,6.67554,0
3.528,10,9.49493,6.67557,0
3.529,10,9.49498,6.6756,0
3.53,10,9.49503,6.67563,0
3.531,10,9.49507,6.67566,0
3.532,10,9.49512,6.67569,0
3.533,10,9.49517,6.67572,0
3.534,10,9.49522,6.67575,0
3.535,10,9.49526,6.67578,0
3.536,10,9.49531,6.67581,0
3.537,10,9.49536,6.67584,0
3.538,10,9.4954,6.67588,0
3.539,10,9.49545,6.67591,0
3.54,10,9.4955,6.67594,0
3.541,10,9.49555,6.67597,0
3.542,10,9.49559,6.676,0
3.543,10,9.49564,6.67603,0
3.544,10,9.49569,6.67606,0
3.545,10,9.49574,6.67609,0
3.546,10,9.49578,6.67612,0
3.547,10,9.49583,6.67615,0
3.548,10,9.49588,6.67618,0
3.549,10,9.49593,6.67621,0
3.55,10,9.49597,6.67624,0
3.551,10,9.49602,6.67627,0
3.552,10,9.49607,6.6763,0
3.553,10,9.49612,6.67633,0
3.554,10,9.49616,6.67636,0
3.555,10,9.49621,6.67639,0
3.556,10,9.49626,6.67642,0
3.557,10,9.49631,6.67645,0
3.558,10,9.49635,6.67648,0
3.559,10,9.4964,6.67651,0
3.56,10,9.49645,6.67655,0
3.561,10,9.49649,6.67658,0
3.562,10,9.49654,6.67661,0
3.563,10,9.49659,6.67664,0
3.564,10,9.49664,6.67667,0
3.565,10,9.49668,6.6767,0
3.566,10,9.49673,6.67673,0
3.567,10,9.49678,6.67676,0
3.568,10,9.49683,6.67679,0
3.569,10,9.49687,6.67682,0
3.57,10,9.49692,6.67685,0
3.571,10,9.49697,6.67688,0
3.572,10,9.49701,6.67691,0
3.573,10,9.49706,6.67694,0
3.574,10,9.49711,6.67697,0
3.575,10,9.49716,6.677,0
3.576,10,9.4972,6.67703,0
3.577,10,9.49725,6.67706,0
3.578,10,9.4973,6.67709,0
3.579,10,9.49735,6.67712,0
3.58,10,9.49739,6.67715,0
3.581,10,9.49744,6.67718,0
3.582,10,9.49749,6.67721,0
3.583,10,9.49753,6.67724,0
3.584,10,9.49758,6.67727,0
3.585,10,9.49763,6.6773,0
3.586,10,9.49768,6.67734,0
3.587,10,9.49772,6.67737,0
3.588,10,9.49777,6.6774,0
3.589,10,9.49782,6.67743,0
3.59,10,9.49786,6.67746,0
3.591,10,9.49791,6.67749,0
3.592,10,9.49796,6.67752,0
3.593,10,9.49801,6.67755,0
3.594,10,9.49805,6.67758,0
3.595,10,9.4981,6.67761,0
3.596,10,9.49815,6.67764,0
3.597,10,9.49819,6.67767,0
3.598,10,9.49824,6.6777,0
3.599,10,9.49829,6.67773,0
3.6,10,9.49834,6.67776,0
3.601,10,9.49838,6.67779,0
3.602,10,9.49843,6.67782,0
3.603,10,9.49848,6.67785,0
3.604,10,9.49852,6.67788,0
3.605,10,9.49857,6.67791,0
3.606,10,9.49862,6.67794,0
3.607,10,9.49867,6.67797,0
3.608,10,9.49871,6.678,0
3.609,10,9.49876,6.67803,0
3.61,10,9.49881,6.67806,0
3.611,10,9.49885,6.67809,0
3.612,10,9.4989,6.67812,0
3.613,10,9.49895,6.67815,0
3.614,10,9.499,6.67818,0
3.615,10,9.49904,6.67821,0
3.616,10,9.49909,6.67824,0
3.617,10,9.49914,6.67827,0
3.618,10,9.49918,6.6783,0
3.619,10,9.49923,6.67833,0
3.62,10,9.49928,6.67836,0
3.621,10,9.49933,6.6784,0
3.622,10,9.49937,6.67843,0
3.623,10,9.49942,6.67846,0
3.624,10,9.49947,6.67849,0
3.625,10,9.49951,6.67852,0
3.626,10,9.49956,6.67855,0
3.627,10,9.49961,6.67858,0
3.628,10,9.49965,6.67861,0
3.629,10,9.4997,6.67864,0
3.63,10,9.49975,6.67867,0
3.631,10,9.4998,6.6787,0
3.632,10,9.49984,6.67873,0
3.633,10,9.49989,6.67876,0
3.634,10,9.49994,6.67879,0
3.635,10,9.49998,6.67882,0
3.636,10,9.50003,6.67885,0
3.637,10,9.50008,6.67888,0
3.638,10,9.50012,6.67891,0
3.639,10,9.50017,6.67894,0
3.64,10,9.50022,6.67897,0
3.641,10,9.50027,6.679,0
3.642,10,9.50031,6.67903,0
3.643,10,9.50036,6.67906,0
3.644,10,9.50041,6.67909,0
3.645,10,9.50045,6.67912,0
3.646,10,9.5005,6.67915,0
3.647,10,9.50055,6.67918,0
3.648,10,9.50059,6.67921,0
3.649,10,9.50064,6.67924,0
3.65,10,9.50069,6.67927,0
3.651,10,9.50073,6.6793,0
3.652,10,9.50078,6.67933,0
3.653,10,9.50083,6.67936,0
3.654,10,9.50088,6.67939,0
3.655,10,9.50092,6.67942,0
3.656,10,9.50097,6.67945,0
3.657,10,9.50102,6.67948,0
3.658,10,9.50106,6.67951,0
3.659,10,9.50111,6.67954,0
3.66,10,9.50116,6.67957,0
3.661,10,9.5012,6.6796,0
3.662,10,9.50125,6.67963,0
3.663,10,9.5013,6.67966,0
3.664,10,9.50134,6.67969,0
3.665,10,9.50139,6.67972,0
3.666,10,9.50144,6.67975,0
3.667,10,9.50148,6.67978,0
3.668,10,9.50153,6.67981,0
3.669,10,9.50158,6.67984,0
3.67,10,9.50163,6.67987,0
3.671,10,9.50167,6.6799,0
3.672,10,9.50172,6.67993,0
3.673,10,9.50177,6.67996,0
3.674,10,9.50181,6.67999,0
3.675,10,9.50186,6.68002,0
3.676,10,9.50191,6.68005,0
3.677,10,9.50195,6.68008,0
3.678,10,9.502,6.68011,0
3.679,10,9.50205,6.68014,0
3.68,10,9.50209,6.68017,0
3.681,10,9.50214,6.6802,0
3.682,10,9.50219,6.68023,0
3.683,10,9.50223,6.68026,0
3.684,10,9.50228,6.68029,0
3.685,10,9.50233,6.68032,0
3.686,10,9.50237,6.68035,0
3.687,10,9.50242,6.68038,0
3.688,10,9.50247,6.68041,0
3.689,10,9.50251,6.68044,0
3.69,10,9.50256,6.68047,0
3.691,10,9.50261,6.6805,0
3.692,10,9.50265,6.68053,0
3.693,10,9.5027,6.68056,0
3.694,10,9.50275,6.68059,0
3.695,10,9.50279,6.68062,0
3.696,10,9.50284,6.68065,0
3.697,10,9.50289,6.68068,0
3.698,10,9.50293,6.68071,0
3.699,10,9.50298,6.68074,0
3.7,10,9.50303,6.68077,0
3.701,10,9.50307,6.6808,0
3.702,10,9.50312,6.68083,0
3.703,10,9.50317,6.68086,0
3.704,10,9.50321,6.68089,0
3.705,10,9.50326,6.68092,0
3.706,10,9.50331,6.68095,0
3.707,10,9.50335,6.68098,0
3.708,10,9.5034,6.68101,0
3.709,10,9.50345,6.68104,0
3.71,10,9.50349,6.68107,0
3.711,10,9.50354,6.6811,0
3.712,10,9.50359,6.68113,0
3.713,10,9.50363,6.68116,0
3.714,10,9.50368,6.68119,0
3.715,10,9.50373,6.68122,0
3.716,10,9.50377,6.68125,0
3.717,10,9.50382,6.68128,0
3.718,10,9.50387,6.68131,0
3.719,10,9.50391,6.68134,0
3.72,10,9.50396,6.68137,0
3.721,10,9.50401,6.6814,0
3.722,10,9.50405,6.68143,0
3.723,10,9.5041,6.68146,0
3.724,10,9.50415,6.68149,0
3.725,10,9.50419,6.68152,0
3.726,10,9.50424,6.68155,0
3.727,10,9.50429,6.68158,0
3.728,10,9.50433,6.68161,0
3.729,10,9.50438,6.68164,0
3.73,10,9.50443,6.68167,0
3.731,10,9.50447,6.6817,0
3.732,10,9.50452,6.68173,0
3.733,10,9.50457,6.68176,0
3.734,10,9.50461,6.68179,0
3.735,10,9.50466,6.68182,0
3.736,10,9.50471,6.68185,0
3.737,10,9.50475,6.68188,0
3.738,10,9.5048,6.68191,0
3.739,10,9.50485,6.68194,0
3.74,10,9.50489,6.68197,0
3.741,10,9.50494,6.682,0
3.742,10,9.50499,6.68203,0
3.743,10,9.50503,6.68206,0
3.744,10,9.50508,6.68209,0
3.745,10,9.50513,6.68212,0
3.746,10,9.50517,6.68215,0
3.747,10,9.50522,6.68218,0
3.748,10,9.50526,6.68221,0
3.749,10,9.50531,6.68224,0
3.75,10,9.50536,6.68227,0
3.751,10,9.5054,6.6823,0
3.752,10,9.50545,6.68233,0
3.753,10,9.5055,6.68236,0
3.754,10,9.50554,6.68239,0
3.755,10,9.50559,6.68242,0
3.756,10,9.50564,6.68245,0
3.757,10,9.50568,6.68248,0
3.758,10,9.50573,6.68251,0
3.759,10,9.50578,6.68254,0
3.76,10,9.50582,6.68257,0
3.761,10,9.50587,6.6826,0
3.762,10,9.50592,6.68263,0
3.763,10,9.50596,6.68266,0
3.764,10,9.50601,6.68269,0
3.765,10,9.50605,6.68272,0
3.766,10,9.5061,6.68275,0
3.767,10,9.50615,6.68278,0
3.768,10,9.50619,6.68281,0
3.769,10,9.50624,6.68284,0
3.77,10,9.50629,6.68287,0
3.771,10,9.50633,6.6829,0
3.772,10,9.50638,6.68293,0
3.773,10,9.50643,6.68295,0
3.774,10,9.50647,6.68298,0
3.775,10,9.50652,6.68301,0
3.776,10,9.50656,6.68304,0
3.777,10,9.50661,6.68307,0
3.778,10,9.50666,6.6831,0
3.779,10,9.5067,6.68313,0
3.78,10,9.50675,6.68316,0
3.781,10,9.5068,6.68319,0
3.782,10,9.50684,6.68322,0
3.783,10,9.50689,6.68325,0
3.784,10,9.50694,6.68328,0
3.785,10,9.50698,6.68331,0
3.786,10,9.50703,6.68334,0
3.787,10,9.50707,6.68337,0
3.788,10,9.50712,6.6834,0
3.789,10,9.50717,6.68343,0
3.79,10,9.50721,6.68346,0
3.791,10,9.50726,6.68349,0
3.792,10,9.50731,6.68352,0
3.793,10,9.50735,6.68355,0
3.794,10,9.5074,6.68358,0
3.795,10,9.50744,6.68361,0
3.796,10,9.50749,6.68364,0
3.797,10,9.50754,6.68367,0
3.798,10,9.50758,6.6837,0
3.799,10,9.50763,6.68373,0
3.8,10,9.50768,6.68376,0
3.801,10,9.50772,6.68379,0
3.802,10,9.50777,6.68382,0
3.803,10,9.50782,6.68385,0
3.804,10,9.50786,6.68388,0
3.805,10,9.50791,6.68391,0
3.806,10,9.50795,6.68394,0
3.807,10,9.508,6.68397,0
3.808,10,9.50805,6.684,0
3.809,10,9.50809,6.68403,0
3.81,10,9.50814,6.68405,0
3.811,10,9.50818,6.68408,0
3.812,10,9.50823,6.68411,0
3.813,10,9.50828,6.68414,0
3.814,10,9.50832,6.68417,0
3.815,10,9.50837,6.6842,0
3.816,10,9.50842,6.68423,0
3.817,10,9.50846,6.68426,0
3.818,10,9.50851,6.68429,0
3.819,10,9.50855,6.68432,0
3.82,10,9.5086,6.68435,0
3.821,10,9.50865,6.68438,0
3.822,10,9.50869,6.68441,0
3.823,10,9.50874,6.68444,0
3.824,10,9.50879,6.68447,0
3.825,10,9.50883,6.6845,0
3.826,10,9.50888,6.68453,0
3.827,10,9.50892,6.68456,0
3.828,10,9.50897,6.68459,0
3.829,10,9.50902,6.68462,0
3.83,10,9.50906,6.68465,0
3.831,10,9.50911,6.68468,0
3.832,10,9.50915,6.68471,0
3.833,10,9.5092,6.68474,0
3.834,10,9.50925,6.68477,0
3.835,10,9.50929,6.6848,0
3.836,10,9.50934,6.68483,0
3.837,10,9.50939,6.68486,0
3.838,10,9.50943,6.68489,0
3.839,10,9.50948,6.68491,0
3.84,10,9.50952,6.68494,0
3.841,10,9.50957,6.68497,0
3.842,10,9.50962,6.685,0
3.843,10,9.50966,6.68503,0
3.844,10,9.50971,6.68506,0
3.845,10,9.50975,6.68509,0
3.846,10,9.5098,6.68512,0
3.847,10,9.50985,6.68515,0
3.848,10,9.50989,6.68518,0
3.849,10,9.50994,6.68521,0
3.85,10,9.50998,6.68524,0
3.851,10,9.51003,6.68527,0
3.852,10,9.51008,6.6853,0
3.853,10,9.51012,6.68533,0
3.854,10,9.51017,6.68536,0
3.855,10,9.51021,6.68539,0
3.856,10,9.51026,6.68542,0
3.857,10,9.51031,6.68545,0
3.858,10,9.51035,6.68548,0
3.859,10,9.5104,6.68551,0
3.86,10,9.51044,6.68554,0
3.861,10,9.51049,6.68557,0
3.862,10,9.51054,6.68559,0
3.863,10,9.51058,6.68562,0
3.864,10,9.51063,6.68565,0
3.865,10,9.51067,6.68568,0
3.866,10,9.51072,6.68571,0
3.867,10,9.51077,6.68574,0
3.868,10,9.51081,6.68577,0
3.869,10,9.51086,6.6858,0
3.87,10,9.5109,6.68583,0
3.871,10,9.51095,6.68586,0
3.872,10,9.511,6.68589,0
3.873,10,9.51104,6.68592,0
3.874,10,9.51109,6.68595,0
3.875,10,9.51113,6.68598,0
3.876,10,9.51118,6.68601,0
3.877,10,9.51123,6.68604,0
3.878,10,9.51127,6.68607,0
3.879,10,9.51132,6.6861,0
3.88,10,9.51136,6.68613,0
3.881,10,9.51141,6.68616,0
3.882,10,9.51146,6.68619,0
3.883,10,9.5115,6.68621,0
3.884,10,9.51155,6.68624,0
3.885,10,9.51159,6.68627,0
3.886,10,9.51164,6.6863,0
3.887,10,9.51168,6.68633,0
3.888,10,9.51173,6.68636,0
3.889,10,9.51178,6.68639,0
3.89,10,9.51182,6.68642,0
3.891,10,9.51187,6.68645,0
3.892,10,9.51191,6.68648,0
3.893,10,9.51196,6.68651,0
3.894,10,9.51201,6.68654,0
3.895,10,9.51205,6.68657,0
3.896,10,9.5121,6.6866,0
3.897,10,9.51214,6.68663,0
3.898,10,9.51219,6.68666,0
3.899,10,9.51224,6.68669,0
3.9,10,9.51228,6.68672,0
3.901,10,9.51233,6.68674,0
3.902,10,9.51237,6.68677,0
3.903,10,9.51242,6.6868,0
3.904,10,9.51246,6.68683,0
3.905,10,9.51251,6.68686,0
3.906,10,9.51256,6.68689,0
3.907,10,9.5126,6.68692,0
3.908,10,9.51265,6.68695,0
3.909,10,9.51269,6.68698,0
3.91,10,9.51274,6.68701,0
3.911,10,9.51278,6.68704,0
3.912,10,9.51283,6.68707,0
3.913,10,9.51288,6.6871,0
3.914,10,9.51292,6.68713,0
3.915,10,9.51297,6.68716,0
3.916,10,9.51301,6.68719,0
3.917,10,9.51306,6.68722,0
3.918,10,9.51311,6.68724,0
3.919,10,9.51315,6.68727,0
3.92,10,9.5132,6.6873,0
3.921,10,9.51324,6.68733,0
3.922,10,9.51329,6.68736,0
3.923,10,9.51333,6.68739,0
3.924,10,9.51338,6.68742,0
3.925,10,9.51343,6.68745,0
3.926,10,9.51347,6.68748,0
3.927,10,9.51352,6.68751,0
3.928,10,9.51356,6.68754,0
3.929,10,9.51361,6.68757,0
3.93,10,9.51365,6.6876,0
3.931,10,9.5137,6.68763,0
3.932,10,9.51375,6.68766,0
3.933,10,9.51379,6.68769,0
3.934,10,9.51384,6.68771,0
3.935,10,9.51388,6.68774,0
3.936,10,9.51393,6.68777,0
3.937,10,9.51397,6.6878,0
3.938,10,9.51402,6.68783,0
3.939,10,9.51407,6.68786,0
3.94,10,9.51411,6.68789,0
3.941,10,9.51416,6.68792,0
3.942,10,9.5142,6.68795,0
3.943,10,9.51425,6.68798,0
3.944,10,9.51429,6.68801,0
3.945,10,9.51434,6.68804,0
3.946,10,9.51438,6.68807,0
3.947,10,9.51443,6.6881,0
3.948,10,9.51448,6.68813,0
3.949,10,9.51452,6.68815,0
3.95,10,9.51457,6.68818,0
3.951,10,9.51461,6.68821,0
3.952,10,9.51466,6.68824,0
3.953,10,9.5147,6.68827,0
3.954,10,9.51475,6.6883,0
3.955,10,9.5148,6.68833,0
3.956,10,9.51484,6.68836,0
3.957,10,9.51489,6.68839,0
3.958,10,9.51493,6.68842,0
3.959,10,9.51498,6.68845,0
3.96,10,9.51502,6.68848,0
3.961,10,9.51507,6.68851,0
3.962,10,9.51511,6.68854,0
3.963,10,9.51516,6.68856,0
3.964,10,9.51521,6.68859,0
3.965,10,9.51525,6.68862,0
3.966,10,9.5153,6.68865,0
3.967,10,9.51534,6.68868,0
3.968,10,9.51539,6.68871,0
3.969,10,9.51543,6.68874,0
3.97,10,9.51548,6.68877,0
3.971,10,9.51552,6.6888,0
3.972,10,9.51557,6.68883,0
3.973,10,9.51562,6.68886,0
3.974,10,9.51566,6.68889,0
3.975,10,9.51571,6.68892,0
3.976,10,9.51575,6.68894,0
3.977,10,9.5158,6.68897,0
3.978,10,9.51584,6.689,0
3.979,10,9.51589,6.68903,0
3.98,10,9.51593,6.68906,0
3.981,10,9.51598,6.68909,0
3.982,10,9.51602,6.68912,0
3.983,10,9.51607,6.68915,0
3.984,10,9.51612,6.68918,0
3.985,10,9.51616,6.68921,0
3.986,10,9.51621,6.68924,0
3.987,10,9.51625,6.68927,0
3.988,10,9.5163,6.6893,0
3.989,10,9.51634,6.68932,0
3.99,10,9.51639,6.68935,0
3.991,10,9.51643,6.68938,0
3.992,10,9.51648,6.68941,0
3.993,10,9.51652,6.68944,0
3.994,10,9.51657,6.68947,0
3.995,10,9.51662,6.6895,0
3.996,10,9.51666,6.68953,0
3.997,10,9.51671,6.68956,0
3.998,10,9.51675,6.68959,0
3.999,10,9.5168,6.68962,0
4,10,9.51684,6.68965,0
4.001,10,9.51689,6.68967,0
4.002,10,9.51693,6.6897,0
4.003,10,9.51698,6.68973,0
4.004,10,9.51702,6.68976,0
4.005,10,9.51707,6.68979,0
4.006,10,9.51711,6.68982,0
4.007,10,9.51716,6.68985,0
4.008,10,9.51721,6.68988,0
4.009,10,9.51725,6.68991,0
4.01,10,9.5173,6.68994,0
4.011,10,9.51734,6.68997,0
4.012,10,9.51739,6.69,0
4.013,10,9.51743,6.69002,0
4.014,10,9.51748,6.69005,0
4.015,10,9.51752,6.69008,0
4.016,10,9.51757,6.69011,0
4.017,10,9.51761,6.69014,0
4.018,10,9.51766,6.69017,0
4.019,10,9.5177,6.6902,0
4.02,10,9.51775,6.69023,0
4.021,10,9.5178,6.69026,0
4.022,10,9.51784,6.69029,0
4.023,10,9.51789,6.69032,0
4.024,10,9.51793,6.69034,0
4.025,10,9.51798,6.69037,0
4.026,10,9.51802,6.6904,0
4.027,10,9.51807,6.69043,0
4.028,10,9.51811,6.69046,0
4.029,10,9.51816,6.69049,0
4.03,10,9.5182,6.69052,0
4.031,10,9.51825,6.69055,0
4.032,10,9.51829,6.69058,0
4.033,10,9.51834,6.69061,0
4.034,10,9.51838,6.69064,0
4.035,10,9.51843,6.69066,0
4.036,10,9.51847,6.69069,0
4.037,10,9.51852,6.69072,0
4.038,10,9.51856,6.69075,0
4.039,10,9.51861,6.69078,0
4.04,10,9.51866,6.69081,0
4.041,10,9.5187,6.69084,0
4.042,10,9.51875,6.69087,0
4.043,10,9.51879,6.6909,0
4.044,10,9.51884,6.69093,0
4.045,10,9.51888,6.69096,0
4.046,10,9.51893,6.69098,0
4.047,10,9.51897,6.69101,0
4.048,10,9.51902,6.69104,0
4.049,10,9.51906,6.69107,0
4.05,10,9.51911,6.6911,0
4.051,10,9.51915,6.69113,0
4.052,10,9.5192,6.69116,0
4.053,10,9.51924,6.69119,0
4.054,10,9.51929,6.69122,0
4.055,10,9.51933,6.69125,0
4.056,10,9.51938,6.69127,0
4.057,10,9.51942,6.6913,0
4.058,10,9.51947,6.69133,0
4.059,10,9.51951,6.69136,0
4.06,10,9.51956,6.69139,0
4.061,10,9.5196,6.69142,0
4.062,10,9.51965,6.69145,0
4.063,10,9.51969,6.69148,0
4.064,10,9.51974,6.69151,0
4.065,10,9.51978,6.69154,0
4.066,10,9.51983,6.69156,0
4.067,10,9.51987,6.69159,0
4.068,10,9.51992,6.69162,0
4.069,10,9.51997,6.69165,0
4.07,10,9.52001,6.69168,0
4.071,10,9.52006,6.69171,0
4.072,10,9.5201,6.69174,0
4.073,10,9.52015,6.69177,0
4.074,10,9.52019,6.6918,0
4.075,10,9.52024,6.69183,0
4.076,10,9.52028,6.69185,0
4.077,10,9.52033,6.69188,0
4.078,10,9.52037,6.69191,0
4.079,10,9.52042,6.69194,0
4.08,10,9.52046,6.69197,0
4.081,10,9.52051,6.692,0
4.082,10,9.52055,6.69203,0
4.083,10,9.5206,6.69206,0
4.084,10,9.52064,6.69209,0
4.085,10,9.52069,6.69211,0
4.086,10,9.52073,6.69214,0
4.087,10,9.52078,6.69217,0
4.088,10,9.52082,6.6922,0
4.089,10,9.52087,6.69223,0
4.09,10,9.52091,6.69226,0
4.091,10,9.52096,6.69229,0
4.092,10,9.521,6.69232,0
4.093,10,9.52105,6.69235,0
4.094,10,9.52109,6.69238,0
4.095,10,9.52114,6.6924,0
4.096,10,9.52118,6.69243,0
4.097,10,9.52123,6.69246,0
4.098,10,9.52127,6.69249,0
4.099,10,9.52132,6.69252,0
4.1,10,9.52136,6.69255,0
4.101,10,9.52141,6.69258,0
4.102,10,9.52145,6.69261,0
4.103,10,9.5215,6.69264,0
4.104,10,9.52154,6.69266,0
4.105,10,9.52159,6.69269,0
4.106,10,9.52163,6.69272,0
4.107,10,9.52168,6.69275,0
4.108,10,9.52172,6.69278,0
4.109,10,9.52177,6.69281,0
4.11,10,9.52181,6.69284,0
4.111,10,9.52186,6.69287,0
4.112,10,9.5219,6.6929,0
4.113,10,9.52195,6.69292,0
4.114,10,9.52199,6.69295,0
4.115,10,9.52204,6.69298,0
4.116,10,9.52208,6.69301,0
4.117,10,9.52213,6.69304,0
4.118,10,9.52217,6.69307,0
4.119,10,9.52222,6.6931,0
4.12,10,9.52226,6.69313,0
4.121,10,9.5223,6.69315,0
4.122,10,9.52235,6.69318,0
4.123,10,9.52239,6.69321,0
4.124,10,9.52244,6.69324,0
4.125,10,9.52248,6.69327,0
4.126,10,9.52253,6.6933,0
4.127,10,9.52257,6.69333,0
4.128,10,9.52262,6.69336,0
4.129,10,9.52266,6.69339,0
4.13,10,9.52271,6.69341,0
4.131,10,9.52275,6.69344,0
4.132,10,9.5228,6.69347,0
4.133,10,9.52284,6.6935,0
4.134,10,9.52289,6.69353,0
4.135,10,9.52293,6.69356,0
4.136,10,9.52298,6.69359,0
4.137,10,9.52302,6.69362,0
4.138,10,9.52307,6.69364,0
4.139,10,9.52311,6.69367,0
4.14,10,9.52316,6.6937,0
4.141,10,9.5232,6.69373,0
4.142,10,9.52325,6.69376,0
4.143,10,9.52329,6.69379,0
4.144,10,9.52334,6.69382,0
4.145,10,9.52338,6.69385,0
4.146,10,9.52343,6.69387,0
4.147,10,9.52347,6.6939,0
4.148,10,9.52352,6.69393,0
4.149,10,9.52356,6.69396,0
4.15,10,9.5236,6.69399,0
4.151,10,9.52365,6.69402,0
4.152,10,9.52369,6.69405,0
4.153,10,9.52374,6.69408,0
4.154,10,9.52378,6.6941,0
4.155,10,9.52383,6.69413,0
4.156,10,9.52387,6.69416,0
4.157,10,9.52392,6.69419,0
4.158,10,9.52396,6.69422,0
4.159,10,9.52401,6.69425,0
4.16,10,9.52405,6.69428,0
4.161,10,9.5241,6.69431,0
4.162,10,9.52414,6.69433,0
4.163,10,9.52419,6.69436,0
4.164,10,9.52423,6.69439,0
4.165,10,9.52428,6.69442,0
4.166,10,9.52432,6.69445,0
4.167,10,9.52437,6.69448,0
4.168,10,9.52441,6.69451,0
4.169,10,9.52445,6.69454,0
4.17,10,9.5245,6.69456,0
4.171,10,9.52454,6.69459,0
4.172,10,9.52459,6.69462,0
4.173,10,9.52463,6.69465,0
4.174,10,9.52468,6.69468,0
4.175,10,9.52472,6.69471,0
4.176,10,9.52477,6.69474,0
4.177,10,9.52481,6.69477,0
4.178,10,9.52486,6.69479,0
4.179,10,9.5249,6.69482,0
4.18,10,9.52495,6.69485,0
4.181,10,9.52499,6.69488,0
4.182,10,9.52504,6.69491,0
4.183,10,9.52508,6.69494,0
4.184,10,9.52512,6.69497,0
4.185,10,9.52517,6.69499,0
4.186,10,9.52521,6.69502,0
4.187,10,9.52526,6.69505,0
4.188,10,9.5253,6.69508,0
4.189,10,9.52535,6.69511,0
4.19,10,9.52539,6.69514,0
4.191,10,9.52544,6.69517,0
4.192,10,9.52548,6.6952,0
4.193,10,9.52553,6.69522,0
4.194,10,9.52557,6.69525,0
4.195,10,9.52562,6.69528,0
4.196,10,9.52566,6.69531,0
4.197,10,9.5257,6.69534,0
4.198,10,9.52575,6.69537,0
4.199,10,9.52579,6.6954,0
4.2,10,9.52584,6.69542,0
4.201,10,9.52588,6.69545,0
4.202,10,9.52593,6.69548,0
4.203,10,9.52597,6.69551,0
4.204,10,9.52602,6.69554,0
4.205,10,9.52606,6.69557,0
4.206,10,9.52611,6.6956,0
4.207,10,9.52615,6.69562,0
4.208,10,9.52619,6.69565,0
4.209,10,9.52624,6.69568,0
4.21,10,9.52628,6.69571,0
4.211,10,9.52633,6.69574,0
4.212,10,9.52637,6.69577,0
4.213,10,9.52642,6.6958,0
4.214,10,9.52646,6.69582,0
4.215,10,9.52651,6.69585,0
4.216,10,9.52655,6.69588,0
4.217,10,9.52659,6.69591,0
4.218,10,9.52664,6.69594,0
4.219,10,9.52668,6.69597,0
4.22,10,9.52673,6.696,0
4.221,10,9.52677,6.69602,0
4.222,10,9.52682,6.69605,0
4.223,10,9.52686,6.69608,0
4.224,10,9.52691,6.69611,0
4.225,10,9.52695,6.69614,0
4.226,10,9.527,6.69617,0
4.227,10,9.52704,6.6962,0
4.228,10,9.52708,6.69622,0
4.229,10,9.52713,6.69625,0
4.23,10,9.52717,6.69628,0
4.231,10,9.52722,6.69631,0
4.232,10,9.52726,6.69634,0
4.233,10,9.52731,6.69637,0
4.234,10,9.52735,6.6964,0
4.235,10,9.52739,6.69642,0
4.236,10,9.52744,6.69645,0
4.237,10,9.52748,6.69648,0
4.238,10,9.52753,6.69651,0
4.239,10,9.52757,6.69654,0
4.24,10,9.52762,6.69657,0
4.241,10,9.52766,6.6966,0
4.242,10,9.52771,6.69662,0
4.243,10,9.52775,6.69665,0
4.244,10,9.52779,6.69668,0
4.245,10,9.52784,6.69671,0
4.246,10,9.52788,6.69674,0
4.247,10,9.52793,6.69677,0
4.248,10,9.52797,6.69679,0
4.249,10,9.52802,6.69682,0
4.25,10,9.52806,6.69685,0
4.251,10,9.5281,6.69688,0
4.252,10,9.52815,6.69691,0
4.253,10,9.52819,6.69694,0
4.254,10,9.52824,6.69697,0
4.255,10,9.52828,6.69699,0
4.256,10,9.52833,6.69702,0
4.257,10,9.52837,6.69705,0
4.258,10,9.52842,6.69708,0
4.259,10,9.52846,6.69711,0
4.26,10,9.5285,6.69714,0
4.261,10,9.52855,6.69717,0
4.262,10,9.52859,6.69719,0
4.263,10,9.52864,6.69722,0
4.264,10,9.52868,6.69725,0
4.265,10,9.52873,6.69728,0
4.266,10,9.52877,6.69731,0
4.267,10,9.52881,6.69734,0
4.268,10,9.52886,6.69736,0
4.269,10,9.5289,6.69739,0
4.27,10,9.52895,6.69742,0
4.271,10,9.52899,6.69745,0
4.272,10,9.52904,6.69748,0
4.273,10,9.52908,6.69751,0
4.274,10,9.52912,6.69753,0
4.275,10,9.52917,6.69756,0
4.276,10,9.52921,6.69759,0
4.277,10,9.52926,6.69762,0
4.278,10,9.5293,6.69765,0
4.279,10,9.52934,6.69768,0
4.28,10,9.52939,6.69771,0
4.281,10,9.52943,6.69773,0
4.282,10,9.52948,6.69776,0
4.283,10,9.52952,6.69779,0
4.284,10,9.52957,6.69782,0
4.285,10,9.52961,6.69785,0
4.286,10,9.52965,6.69788,0
